#cameras 876
#name,x,y,z,heading,pitch,roll
moli02_01258.jpeg,0.181412413487662,16.70341965244143,2.805896482782062,172.4050856150358,75.21316960424862,-0.9869127236372705
moli02_01262.jpeg,-0.5100860134531027,16.31478921665565,2.705762555325949,171.4262673871161,75.38899730167115,-1.142098889082265
moli02_01266.jpeg,-1.02295484861123,15.75033599189113,2.539780776162187,169.3084681089834,75.68413865174395,-1.287506419416905
moli02_01269.jpeg,-1.295487193660041,15.25481247173933,2.361566248738854,167.8282093607289,75.69505494821074,-1.465480217396977
moli02_01273.jpeg,-1.555563660542475,14.51257738863465,2.142167385598716,166.0492307169817,75.87938937777302,-1.494763096560044
moli02_01276.jpeg,-1.668323057636048,13.90217535316424,2.078971562436409,164.0216144339267,75.83420724217811,-1.528681529035332
moli02_01282.jpeg,-1.665279801208269,12.82017384842115,2.001757114155733,154.9715810178046,75.97746696764173,-1.734798676100974
moli02_01286.jpeg,-1.513993426561586,12.22883737155438,1.884223671459712,150.2760077037775,75.91236951774549,-1.874593093312582
moli02_01288.jpeg,-1.40421203104495,11.9804679523883,1.821141149091858,148.5340306339779,75.93698236038658,-1.878552825609397
moli02_01294.jpeg,-0.970255493616035,11.31325704294041,1.724319888020414,141.7413166831539,75.78638359050336,-1.663995057507089
moli02_01298.jpeg,-0.6523200325545124,10.89084075589889,1.708667866452102,138.8643646079385,75.63483463057533,-1.443427681899289
moli02_01302.jpeg,-0.3389000843374435,10.51247308143527,1.678695996402596,137.7608246462736,75.74990885854479,-1.473781853375499
moli02_01306.jpeg,-3.088330266452744e-002,10.15489830623705,1.650754475970079,137.7010785560513,75.73766047670365,-1.442124807898738
moli02_01309.jpeg,0.1860572622885002,9.891876008902676,1.639311143408025,137.7441384437168,75.71372397881203,-1.439414591833946
moli02_01313.jpeg,0.4326886500224418,9.573970439533152,1.628091077215525,138.2220000549641,75.68935354365512,-1.429024443305463
moli02_01316.jpeg,0.5958359281638153,9.368625065469677,1.617495206417864,138.8086731790739,75.62640542609655,-1.399790572124787
moli02_01320.jpeg,0.7938137064311706,9.118355063337839,1.583677068877325,139.0585992065797,75.57254189941767,-1.377180250408578
moli02_01326.jpeg,1.053115188167327,8.790815754623656,1.554213583747043,139.1758731464712,75.46999721709564,-1.454867390947549
moli02_01330.jpeg,1.129596301528689,8.687441335035656,1.542832076234153,139.9660980481654,75.4463999971772,-1.514621640827532
moli02_01332.jpeg,1.150294081743258,8.657702279127159,1.540096567962248,140.3501407785149,75.42860793584003,-1.521817127971769
moli02_01336.jpeg,1.2183477585625,8.529754005735683,1.512625529370643,145.6373577940016,72.46178935050827,-1.914109374591551
moli02_01346.jpeg,1.176221061674711,8.478723116903613,1.542423464660142,176.9056503133607,74.4815520151528,-2.537307463921465
moli02_01350.jpeg,1.183031859917423,8.463406042418846,1.561730998084282,179.2610006303288,74.79728894715514,-1.864597256965827
moli02_01352.jpeg,1.178674515271719,8.443125011067711,1.560941557166964,179.6156274961182,74.65151254644042,-2.09679393154439
moli02_01358.jpeg,1.169275968408921,8.402104172858573,1.573169262393693,-172.520206091378,74.58486309745635,-2.199978332422984
moli02_01362.jpeg,1.175527666963295,8.374464302615305,1.58853134861741,-170.7226229643923,74.63871475954014,-1.787316423125601
moli02_01364.jpeg,1.188010093503607,8.351573309247403,1.593673402403965,-170.6218669299303,74.58260411668613,-1.767851743941593
moli02_01368.jpeg,1.253837492582869,8.300552192589933,1.601147447703275,-170.4069721923625,74.50060875408181,-1.664502941124548
moli02_01374.jpeg,1.460628681709716,8.21043073299461,1.600022103585305,-171.118602909891,74.41959026976267,-1.371556364922986
moli02_01377.jpeg,1.590469962340936,8.160285674528016,1.605116384915646,-171.6698627352972,74.37740707466722,-1.357630318508206
moli02_01381.jpeg,1.789116440452646,8.078455461098597,1.617364199306579,-174.1117196087533,73.94833627125971,-0.8632582873831837
moli02_01384.jpeg,1.926454215358498,8.038759252805855,1.615857237170478,-178.1627572143663,73.75689830922562,-0.4432270483338486
moli02_01390.jpeg,2.128135588544043,7.972197259268662,1.612551031813236,176.2793367966703,74.52358732100981,-0.2398091065285776
moli02_01392.jpeg,2.183400234322375,7.908223530483912,1.61403692694172,175.9525545773007,74.58424269717651,-0.1920707105531712
moli02_01396.jpeg,2.28625768620259,7.722461892545027,1.614982405503185,174.2958741567563,74.52301846552227,-7.901736863409849e-002
moli02_01402.jpeg,2.458736595088382,7.343527155566984,1.620557851252081,167.9233081241453,74.51550126576801,0.2193555996280292
moli02_01406.jpeg,2.575291160585083,7.091033189279136,1.620286843100295,163.6725677058688,74.61187805303005,0.328212708474111
moli02_01410.jpeg,2.694372749489099,6.879201917875532,1.611158228934677,159.7204830952482,74.57744058255467,0.3387448576123263
moli02_01413.jpeg,2.791727943703127,6.747463119044417,1.596689411736872,156.9046424060679,74.59337903075975,0.3667755614025392
moli02_01418.jpeg,2.941585282357921,6.513952793447892,1.590408281062433,153.2229974530929,74.87711513228092,0.4746801556807778
moli02_01421.jpeg,3.034355549299045,6.345102758614212,1.584330557421449,152.4331468113043,74.8329572345159,0.4140795845184672
moli02_01424.jpeg,3.146760286361859,6.15784467590894,1.584301964064368,152.0614809554435,74.9124987984495,0.3473551013285883
moli02_01428.jpeg,3.313430695069019,5.878462744059662,1.57124289967896,151.0237552915042,75.01130282242659,0.2799451354182332
moli02_01432.jpeg,3.493073235620776,5.575299105461666,1.556199501361242,148.5878082088251,75.10175657573599,0.247723720177273
moli02_01436.jpeg,3.719968694149998,5.273527253561309,1.537193131575213,144.3973586970421,74.53051350972794,0.1290881449830907
moli02_01442.jpeg,4.128100487976424,4.975418127504698,1.522560157549832,133.2251299672236,74.85127318459207,0.6818585980427445
moli02_01446.jpeg,4.445552114189049,4.832811309810867,1.509410691133675,125.8185350980388,74.4918948573644,0.9297614799140237
moli02_01450.jpeg,4.734340096280684,4.727841947310617,1.509374301995995,122.9057887234359,74.96947229695817,0.6650459108651207
moli02_01453.jpeg,4.950659195266354,4.6590498418021,1.543737457690458,122.2969926423296,75.01257880906994,0.459862533569685
moli02_01457.jpeg,5.143839474272215,4.591357039268964,1.599630690197301,121.9367372195613,75.22555758085868,0.1814174748503239
moli02_01462.jpeg,5.256281787623273,4.473182235751445,1.612272092871313,124.1861986212932,75.03665541118556,-0.2488826293801135
moli02_01466.jpeg,5.248258040912227,4.416599286420992,1.60937676105218,128.0451016299081,75.06710879335314,-0.6088693303922267
moli02_01470.jpeg,5.216085264060673,4.319035327850794,1.610366219780432,129.3737167889832,75.01011136926049,-0.8631984199675596
moli02_01474.jpeg,5.201564984824147,4.271507853391594,1.61423740071802,129.508939632816,74.97001044624979,-1.047235662724448
moli02_01478.jpeg,5.185364992092144,4.261030405596417,1.619703426813977,129.4113565421127,74.88916475560764,-1.141993450835113
moli02_01480.jpeg,5.177069089482699,4.261307742838285,1.612972009498994,129.3705166437177,74.87167169429488,-1.187868367577126
moli02_01486.jpeg,5.161179113645823,4.262807229987359,1.373567976300324,129.2928290848421,74.8578977277058,-1.275901323795841
moli02_01490.jpeg,5.167066022789469,4.262719054771003,1.31804124167339,129.2588198923265,74.84507616273787,-1.29026806924091
moli02_01492.jpeg,5.165551449242249,4.26196873930304,1.318422470470443,129.3370393460539,74.77188223304749,-1.323656960110397
moli03_00010.jpeg,-5.148805081022211,7.734443606575813,1.616398781846468,175.7291363541344,75.51942534211409,1.943071426519791
moli03_00013.jpeg,-5.187292118748957,7.651078705399569,1.622941095965873,173.3504024917593,75.47492496837849,1.616921409625673
moli03_00016.jpeg,-5.206589776881046,7.556508744883362,1.630746858783669,173.1957620151022,75.47200604442749,1.406482764795282
moli03_00020.jpeg,-5.223282453515916,7.514468520840033,1.828441907777026,173.0230480387512,75.43708885266936,0.8734594124381693
moli03_00024.jpeg,-5.244902310347168,7.48848964937357,2.234331032028219,172.8690750885789,75.46762323098649,0.6365434357144255
moli03_00029.jpeg,-5.307755176595128,7.443968137196804,2.682590165434278,172.2661500855371,75.6013589829348,0.5556941934020142
moli03_00034.jpeg,-5.348188299993166,7.426948660560902,3.168655654500116,171.6431997620899,75.69791877220909,0.2688800072300223
moli03_00038.jpeg,-5.366326029791709,7.433128402813916,3.607935812159355,171.4477314471721,75.67424822985161,0.1592773821183119
moli03_00041.jpeg,-5.380060309183417,7.438277203938835,3.794777464379079,171.2652586042017,75.63342381349861,9.131684027587715e-002
moli03_00046.jpeg,-5.378803961463616,7.410785747214852,4.152685870380465,167.5465460697654,75.49126654992709,5.077061190549687e-002
moli03_00050.jpeg,-5.365840890150158,7.42385470914993,4.489697372679454,166.0670025096032,75.69872353185713,-3.885044788774032e-002
moli03_00052.jpeg,-5.348953225296922,7.383430710371569,4.542460495901076,165.746727539408,75.75378886592016,-8.337182270569947e-002
moli03_00058.jpeg,-5.1819260590842,6.73114931656388,4.575818487681725,164.2767842714197,71.94331355100645,-0.1735609055581897
moli03_00062.jpeg,-4.974722649132682,6.03967024311461,4.596701065409304,163.8433771404169,69.44584635660742,-0.1339198520501568
moli03_00064.jpeg,-4.855230095253454,5.657171210887648,4.598788873369754,163.6130246659755,69.22758455383391,-0.1611546943342792
moli03_00068.jpeg,-4.605015367652785,4.882819968433977,4.594926468945779,163.2026363321822,66.41713145101414,-0.1832553768744283
moli03_00073.jpeg,-4.231428094872496,4.006760718708762,4.572948810569533,157.3549557384923,65.04978125927683,-4.599280860587494e-002
moli03_00078.jpeg,-3.792772576392274,3.314625883052857,4.569292447994378,144.2920833139949,64.92983772495958,-1.435089422192974e-002
moli03_00082.jpeg,-3.408764865547937,2.818507678917785,4.565986377754077,138.1757821202237,65.04153577363915,-1.549931584299102e-002
moli03_00086.jpeg,-3.183574272187038,2.524161803608597,4.550181102402142,135.9986000316939,61.79326778075951,0.2196574979219793
moli03_00088.jpeg,-3.13004212642397,2.462626521483011,4.544792971024973,135.9657210431196,58.9758851678492,0.1872755505568486
moli03_00093.jpeg,-3.078746949107238,2.405128999209155,4.524274420673462,135.8717839475418,51.45914496208312,0.1367655805709894
moli03_00098.jpeg,-3.085647603072928,2.411374852861993,4.512956266922525,135.7977147918714,43.95206133005635,0.1432334384164158
moli03_00102.jpeg,-3.09740217553555,2.421093392901738,4.509276250683753,135.7381992086355,37.93507368191688,0.1687649201975239
moli03_00106.jpeg,-3.096951223911585,2.423472071289568,4.525155513435469,135.6397320056687,35.39289013411225,2.663816386457523e-002
moli03_00108.jpeg,-3.096126245559828,2.416249051298873,4.517810208675183,135.6343636268733,35.06687019558265,5.604693665017379e-002
moli03_00114.jpeg,-3.034600802524826,2.329032631240728,4.520953929088568,135.6751026061804,31.353418817311,9.393603746337272e-002
moli03_00116.jpeg,-2.989962945012475,2.276329722023668,4.552601339191281,135.7379375988868,29.78243186885149,4.768487465320895e-002
moli03_00120.jpeg,-2.860997403666124,2.142269487343074,4.804093429962559,135.7077230864214,28.82810289342006,-0.255409337794381
moli03_00126.jpeg,-2.755092593937831,2.005739267072614,5.35304655328144,135.7258376656652,28.77435335739449,-8.078488758585696e-002
moli03_00128.jpeg,-2.743572929147211,1.987822546447576,5.470556609601794,135.7088669704751,28.6983284332079,-9.517481136111645e-002
moli03_00132.jpeg,-2.73623064599956,1.970848949923207,5.820925558554611,135.6922309275118,28.57752524787707,-0.1226114178057251
moli03_00136.jpeg,-2.740218712748229,1.95123316778876,6.162094887620809,135.7433436509598,27.46151822030579,8.183890794990085e-002
moli03_00141.jpeg,-2.748241070084593,1.962594424928306,6.593516172684602,135.7346546877483,22.22855225348095,2.879900785225274e-002
moli03_00146.jpeg,-2.740458728370109,1.966503993967789,6.96501713744576,135.717348242782,22.17048415946524,1.439908191280165e-003
moli03_00148.jpeg,-2.733782115075631,1.939071790748695,7.01398358134666,135.7463239264963,21.31856683070653,0.1445684119389207
moli03_00154.jpeg,-2.739196411428135,1.949074050698994,7.283594698851243,135.7180969586438,17.35367131864884,5.27853548880663e-002
moli03_00156.jpeg,-2.740346159428976,1.944543949913164,7.296961622823495,135.7166884190402,17.33986068266562,4.862075292999692e-002
moli03_00160.jpeg,-2.725039751258532,1.920331876848228,7.465854558996952,135.6842256318957,17.30844763273171,8.728377359061798e-003
moli03_00164.jpeg,-2.601766904909181,1.784888553672628,7.769820444180706,135.6493851379181,17.40930179495755,-1.348117198259453e-002
moli03_00170.jpeg,-2.352248256455578,1.498119348694845,8.095550787437821,135.6155332043274,17.38412449610141,7.426987410187501e-003
moli03_00174.jpeg,-2.285043516600482,1.388247440332197,8.279142566211831,135.589616932517,17.24774673421308,2.86413594620419e-002
moli03_00178.jpeg,-2.296909351557004,1.337344933650159,8.433122252848557,135.5883730738332,17.33432678734774,5.279239902036913e-002
moli03_00180.jpeg,-2.317794287864685,1.316662984101742,8.450218296738592,135.5911595022904,17.34109762381277,7.68900474020979e-002
moli03_00184.jpeg,-2.427172111369117,1.234231830247194,8.464644697847078,135.5855609297196,17.41354020961489,0.1465921107940063
moli03_00188.jpeg,-2.643169618186404,1.058638558594931,8.475292552247026,135.5656174708334,17.47654688713435,0.1817885024711011
moli03_00192.jpeg,-2.956661512056749,0.7957727424198875,8.485891043954902,135.5572849639525,17.52068991520125,0.196391706458366
moli03_00198.jpeg,-3.470085596836736,0.3557530082892999,8.466904610981466,135.5575781534898,17.49715558664089,2.043089557643511e-002
moli03_00202.jpeg,-3.66997566464735,0.1847920768526832,8.443837883346582,135.617462921687,17.43308472047602,-0.1190190480553483
moli03_00206.jpeg,-3.758425276171083,0.1386282965976962,8.450107442565145,135.6815843655238,17.48699361272091,-0.15138814477176
moli03_00208.jpeg,-3.761389365749976,0.1579228186605972,8.451510296723242,135.7162605822711,17.50718306691244,-0.1627027424163208
moli03_00212.jpeg,-3.684646816956986,0.2734938726434157,8.454776291417955,135.7515994400716,17.5590454473151,-0.1997492738849811
moli03_00216.jpeg,-3.631765527192623,0.5954585065499498,8.469341821263068,135.7017601981204,17.53944104574724,-0.216404934386044
moli03_00222.jpeg,-3.794735028197359,1.324588680284624,8.444937473057871,135.6293056623442,17.39019161152745,-0.1944681083058609
moli03_00226.jpeg,-3.873753493815268,1.607717621044715,8.43470603070576,135.5831547528753,17.38948220048081,-5.747957257930248e-002
moli03_00228.jpeg,-3.91240200325671,1.695077516854689,8.420495880678674,135.6031140706418,17.47754843900095,-7.141762131437057e-002
moli03_00232.jpeg,-3.976569121919536,1.853853815487284,8.152596402895437,135.7308655589337,17.66918224713379,-0.1022494190155234
moli03_00238.jpeg,-3.995984010786767,1.967397831460347,7.355134145942461,135.8274088373969,17.76445003195887,-0.1087640887019038
moli03_00242.jpeg,-3.931947895135662,1.956159077670661,6.792578358880217,135.8768165196252,17.80213361597068,-8.395025145318571e-002
moli03_00246.jpeg,-3.835530834860537,1.90862630203784,6.256300724233719,135.954823978533,17.88507791198979,-5.851696806114203e-002
moli03_00248.jpeg,-3.783481763056217,1.872920089692067,6.007967481596347,135.9718088839983,17.96499149925454,-3.686606563306651e-002
moli03_00254.jpeg,-3.607869563886276,1.708652422362517,5.310338874686099,136.1570477621489,18.02685078423774,4.555115324735206e-002
moli03_00256.jpeg,-3.540428192642249,1.649464322239466,5.10058449600306,136.2221973733621,18.06873212074994,4.443795463925265e-002
moli03_00262.jpeg,-3.338867674203568,1.468530872610601,4.563969302670381,136.3455088405991,17.98241058755153,0.1676572527567039
moli03_00266.jpeg,-3.247722585484451,1.398635101252587,4.490317187803957,136.363368114239,17.79471813054581,0.150522134639244
moli03_00270.jpeg,-3.21241735275978,1.374533430216097,4.480641126503621,136.4249112633493,21.27319617189963,0.3697705407185877
moli03_00272.jpeg,-3.203267663324806,1.373220680750304,4.479642865842258,136.4383403874169,22.51061709868365,0.3070618888015157
moli03_00278.jpeg,-3.185305823803358,1.357214120171704,4.464515011797994,136.4747438063408,26.83740545140301,0.1052587786443442
moli03_00280.jpeg,-3.179835218164841,1.347996888622301,4.463238112926954,136.4876039916319,26.81602901274095,0.1130396616358945
moli03_00284.jpeg,-3.169859956249384,1.32745936384722,4.450086816623056,134.595916805602,26.82716954476806,0.2311828428226954
moli03_00288.jpeg,-3.168153114043267,1.303427153558623,4.431841117110865,127.6458802849852,26.82316646203394,0.5392432676763069
moli03_00294.jpeg,-3.12962067854787,1.306492399552332,4.359446599061497,99.90336062903478,26.31633346180379,1.814002272301044
moli03_00298.jpeg,-3.187798792603557,1.337357793190839,4.441296379402378,93.35014035351494,26.52341952436564,0.7510383898436556
moli03_00300.jpeg,-3.154962382008432,1.33751735378944,4.449357795090234,93.2568838569681,26.51498225478527,0.637744260124982
moli03_00306.jpeg,-3.016785046407295,1.348331917481652,4.457506993754238,93.11358260253789,31.66105759541833,0.456221164562668
moli03_00310.jpeg,-3.022822024528506,1.356776567150625,4.452783159431955,93.23895731368165,35.80178551429474,0.5114288852559118
moli03_00312.jpeg,-3.019061609266111,1.380285759743613,4.458896745153451,93.15529818253609,36.25373848209349,0.4216329521585237
moli03_00317.jpeg,-3.022890183725119,1.383091674893101,4.485322015579118,92.94296212667142,42.77521499236676,0.2018684019406779
moli03_00320.jpeg,-3.027057440892799,1.379888393893753,4.484123397518919,92.91987787478443,47.22856030470189,0.1810640628956774
moli03_00325.jpeg,-3.023734059720685,1.367398270021103,4.478670755137607,92.85251933217076,54.79650108305756,9.870682214961708e-002
moli03_00330.jpeg,-3.037127836711188,1.345546527101665,4.47672676217136,92.93173669426042,61.52841148464462,3.299805894931272e-002
moli03_00332.jpeg,-3.040056519368098,1.344110898506322,4.474132934807773,92.91625150883684,62.43723861282439,-1.28584750881853e-003
moli03_00338.jpeg,-3.043347826231434,1.328635477115591,4.483149902899451,92.69977429020602,68.65887277671371,-0.2654892995497877
moli03_00341.jpeg,-3.060322036339918,1.296975948516998,4.480561233767882,92.65748778278997,69.33253834229779,-0.3451195046757399
moli03_00344.jpeg,-3.069570619657208,1.187771840594666,4.485703400394883,92.57661825257206,69.29703541571739,-0.4299544486053262
moli03_00348.jpeg,-3.083933314247538,0.9013495471980428,4.493047631560483,92.97049577358935,69.28576040204716,-0.4904142088365095
moli03_00352.jpeg,-3.127018803228438,0.53863106256995,4.508730759251683,95.81789200798492,69.35525296863936,-0.5001143986254294
moli03_00356.jpeg,-3.186404859740172,0.1545144282400429,4.516610457126106,101.7463864485041,69.28536852753845,-0.829167643183339
moli03_00362.jpeg,-3.368136302988938,-0.3135510273722217,4.53483791552781,109.959182147608,69.6019791880685,-1.546605818370526
moli03_00366.jpeg,-3.439464521702913,-0.4991230855499239,4.526588879950494,110.3804374962554,69.38800780857659,-1.578867589759114
moli03_00368.jpeg,-3.463425337630824,-0.5383478012375054,4.532409933799392,110.3511710987239,69.44778252845067,-1.557767740794902
moli03_00374.jpeg,-3.503261032787349,-0.573152180280043,4.541426417158911,106.7212232950044,69.55216902199528,-1.102204409248252
moli03_00378.jpeg,-3.510025759758702,-0.6471896410387044,4.532198434975455,104.4107316335783,69.45857755778893,-0.9921986547257898
moli03_00380.jpeg,-3.510878928430132,-0.6986487173203522,4.523572503295341,103.9450253394064,69.34539754425934,-1.027360904449316
moli03_00384.jpeg,-3.548294707425224,-0.8565900755959852,4.517356645470182,103.4161439368051,69.25704626188877,-1.12442713738126
moli03_00390.jpeg,-3.678583099114724,-1.32222286709732,4.524837783642086,100.8562626961404,69.31633997356653,-0.9712698714172351
moli03_00392.jpeg,-3.716758379231265,-1.536480011684374,4.527936178763895,98.97514455394406,69.3228255948214,-0.8216259103876477
moli03_00398.jpeg,-3.768653598606497,-2.272962892538189,4.534519319702272,92.362136202876,69.3393762821788,-0.2849113947285237
moli03_00400.jpeg,-3.770973059886474,-2.492794709510986,4.541207069380789,89.73160547942771,69.4686342086772,-4.388994405587399e-002
moli03_00405.jpeg,-3.75027735431917,-2.78243215872533,4.550390010328549,82.86649809721474,69.70322847627861,0.4514108282825251
moli03_00409.jpeg,-3.737728138421308,-2.846146964876276,4.544136207853032,78.60578189948515,69.5466156869449,0.3582472966904589
moli03_00666.jpeg,7.216678091708014,13.19973417841291,4.35792589802295,-114.4147207620985,71.4139092437386,-3.741526445938009
moli03_00668.jpeg,7.340168665494097,13.23578785485823,4.35010991654196,-114.3218035421334,71.44413957935377,-3.74765501204699
moli03_00672.jpeg,7.514857278499342,13.28407865986973,4.159558493668989,-114.0796293218566,71.11328347745911,-3.609125859560367
moli03_00678.jpeg,7.467372292704074,13.22373862129516,3.497109288127739,-113.8874740047804,71.02725012529038,-3.534028846054766
moli03_00681.jpeg,7.277827547650254,13.13287169544559,3.282915028227581,-114.0161302309325,71.29545670560056,-3.647107532502759
moli03_00686.jpeg,6.920985177701342,12.9909484349224,3.196458377102946,-114.0549231466708,71.53286054881748,-3.676302217663062
moli03_00690.jpeg,6.760093796502293,12.90793082606056,3.127713641920394,-113.9527607493116,71.37987682549306,-3.592476103460097
moli03_00692.jpeg,6.721117993500412,12.88167710785658,3.086516663973526,-113.8513278281565,71.3665572975479,-3.509416124567519
moli03_00698.jpeg,6.713639473772079,12.85489418399287,2.97393914778172,-113.720594442589,71.4860357922912,-3.406163666813334
moli03_00700.jpeg,6.734916038169463,12.85593143563573,2.947282734133897,-113.6192505092983,71.45265401141782,-3.330665581779018
moli03_00704.jpeg,6.789126138360308,12.86225045030354,2.820334728448849,-113.4067357561468,71.29693245960999,-3.152772500411584
moli03_00708.jpeg,6.806136887278506,12.85582103058601,2.564125008315083,-113.1748223667382,70.89140823247669,-2.951818453948927
moli03_00714.jpeg,6.769214632158535,12.83598252670838,2.116434011836582,-113.0753004875781,71.10128041116236,-2.859522138725505
moli03_00718.jpeg,6.777103693511542,12.82098668166378,1.961099264253972,-112.8406501420699,71.0634730970252,-2.648364718035734
moli03_00722.jpeg,6.8377514150216,12.82560507785215,1.908088222804228,-112.6675017738762,71.11549701032627,-2.506035574184986
moli03_00724.jpeg,6.911681064053048,12.84495914850808,1.9004434093137,-112.6821751765704,71.03952811049295,-2.516772449895531
moli03_00730.jpeg,7.205558642299215,12.93102332341441,1.682687382198153,-112.6091770737986,70.92242403912526,-2.432425044870385
moli03_00734.jpeg,7.257992337420681,12.94036504853723,1.626947348990867,-112.4732044757512,71.00481276012184,-2.325209072202961
moli03_00738.jpeg,7.275325982800777,12.93307227759131,1.5770635988827,-112.2130950137123,70.95859832684046,-2.087567225151753
moli03_00740.jpeg,7.27167860612101,12.92634364253914,1.572290513341011,-112.0803743277537,70.96247667407472,-1.962756228367327
moli03_00745.jpeg,7.262555508443538,12.91407469007503,1.563331467802802,-111.7776801531689,70.81520021605665,-1.668161427461832
moli03_00750.jpeg,7.259619569719728,12.90716990724571,1.488403581339569,-111.5120384134192,70.6629217792343,-1.417194934835788
moli03_00752.jpeg,7.259029156053411,12.90347754233812,1.462772488354398,-111.3987372527335,70.6144054916878,-1.307945805649356
moli03_00758.jpeg,7.259113213178698,12.90097843169711,1.405701766489102,-111.1377304361107,70.4956524579182,-1.054491372559902
moli03_00760.jpeg,7.261353787858854,12.90096046535229,1.407075460374881,-111.0595407503629,70.4622871905686,-0.9822366275248005
moli03_00766.jpeg,7.268350596333085,12.89901160174737,1.411362465282191,-110.8314740544541,70.35059804333639,-0.7530323244720082
moli03_00768.jpeg,7.268927065935745,12.89881966941613,1.411428318923738,-110.7683110709498,70.30803409419138,-0.6948829719986771
moli03_00774.jpeg,7.27056410435799,12.90146882929536,1.357703681028634,-111.4206410541817,80.40116722586255,-1.3762706933237
moli03_00776.jpeg,7.268011212245581,12.90185368599771,1.324609513330554,-112.3236587009435,84.30061872636533,-2.289452669139741
moli03_00781.jpeg,7.260467726515314,12.90037983992292,1.245783618986013,-153.9908464187749,89.72687457819175,-43.95959199671309
moli03_00785.jpeg,7.258851463364689,12.9027371996136,1.196768177508005,-156.0073230793387,89.76648155700033,-45.97510766237136
moli03_00790.jpeg,7.257668346294761,12.89802561133464,1.143771253540419,-159.4660833294567,89.80016306114429,-49.4356628541871
moli03_00798.jpeg,7.256986079350426,12.89048695029889,1.126045094954752,-161.4874773933697,89.81101504968539,-51.47929499638882
moli03_00800.jpeg,7.258054565458169,12.89069715175618,1.123650662041892,-154.9999743078944,89.79871785565628,-44.99656565241256
moli03_00806.jpeg,7.25898466275769,12.88783062792254,1.114232063535812,-111.7386410529895,87.45724188935037,-2.718834611124713
moli03_00813.jpeg,7.262169053165966,12.89391252994257,1.112369325405805,-112.9686099510888,87.54869953911603,-4.042519906189807
moli03_00816.jpeg,7.289298113590247,12.87844903129463,1.104668995314696,-121.9111215839304,89.03598904100586,-13.18378939456952
moli03_00822.jpeg,7.358023906823489,12.8558582163553,1.03542649377433,-117.0911194090984,88.36555453671643,-1.757816169594669
moli03_00824.jpeg,7.366708142845876,12.86427403008626,0.9959225307704818,-118.2632924085095,86.69503318606057,-1.112559817453079
moli03_00830.jpeg,7.373462609889805,12.87628307760088,0.9020371732006291,-120.3590657292733,84.34976780535641,-4.028098344010279e-003
moli03_00832.jpeg,7.366710692925235,12.8944381815422,0.8858361456771912,-119.389725031724,87.11544151836767,0.838791329757877
moli03_00838.jpeg,7.345113287743795,12.96235732655522,0.8776348831165613,-112.3428874864492,86.116425400233,-1.210594550126032
moli03_00842.jpeg,7.350279231089173,12.9715070738088,0.868962686800073,-109.0441114321186,87.23296228221798,-3.650594448304157
moli03_00846.jpeg,7.348837094536817,12.97704909973885,0.8646756230581985,-106.6238708521536,87.19651413686843,-3.560642990496096
moli03_00850.jpeg,7.350754236252603,12.98095606153589,0.8612177467912915,-104.5396102372621,87.18828575376597,-2.687382811051367
moli03_00853.jpeg,7.354712823092976,12.98248817134569,0.8572892343721161,-103.1887442620661,87.18974126688886,-1.811877107699016
moli03_00856.jpeg,7.356568916789858,12.98117944811924,0.855608198171016,-102.3928403938692,87.23058666413831,-1.171781676088788
moli03_00861.jpeg,7.355543816233927,12.97699537950229,0.8584693786996854,-101.0691316754675,87.27328618440104,6.59890069030144e-002
moli03_00864.jpeg,7.35632308829336,12.97099176764188,0.8623344520418381,-100.0111079658661,87.35733172580279,1.176492205155469
moli03_00869.jpeg,7.360647234870104,12.97399969835892,0.8618098904942637,-98.45392711991541,87.39707152687309,3.504659726209689
